124	190	187	225	10	84	230	43	104	137	20	250	212	96	31	121	
-1.811707	0.273560	-0.739319	-2.640015	-0.365845	-0.725769	-2.554749	-2.349426	5.741028	0.514038	0.181213	-3.134644	-0.782776	-0.451904	-2.486084	-0.742615	0.538452	-1.217468	-0.501709	1.818298	0.920776	0.759766	-2.150940	3.889526	1.516663	-3.529663	-1.455994	-1.161865	4.246826	-1.932922	3.230408	-2.027954	-1.460022	4.352661	-0.759888	-1.343384	-3.528198	0.633972	2.640625	5.565125	-0.812256	2.869812	0.721008	-1.496826	-1.126587	0.182617	2.156799	-1.281128	-2.681152	1.299500	0.424561	-1.670227	1.064636	1.426270	-0.285095	2.432007	1.246887	-2.266907	-1.056519	0.680054	3.247803	2.081360	-1.554993	2.343018	-1.807983	-2.427490	1.444824	-1.327515	-2.862000	0.280396	-0.570618	1.718506	-1.675415	0.785522	2.105774	-0.217773	-0.528687	-1.847412	0.875977	-0.766113	-1.397888	3.930298	-1.388428	-2.021362	-3.908997	-2.755737	-3.465942	2.259766	3.085327	-1.999878	2.227539	1.572266	-1.864136	1.077515	-1.700317	-3.031189	2.462830	-0.683716	0.147644	-1.712097	5.588257	2.203430	3.403992	0.527832	-0.110046	-1.747803	5.312866	0.411377	-2.257141	0.395142	-2.310364	-1.430969	1.517395	1.418762	-3.460693	0.504272	-3.013550	1.164185	-0.006531	-1.663513	-2.046997	-1.226196	-1.478943	-0.372314	-0.549805	-1.070618	-1.237000	-0.693787	3.032410	5.021973	-2.885437	-4.782776	-4.051392	-2.556030	-0.554199	-0.122253	1.974548	0.840881	3.232971	-1.579163	-0.914001	-3.399048	-1.575317	2.516846	-0.002197	-0.013855	0.388123	1.807007	-1.180664	-2.576172	-0.448486	0.768250	1.133179	3.429382	2.747986	-1.689026	-1.929993	1.073792	7.364075	1.202759	-0.669373	1.200867	0.074890	-1.263855	0.856934	1.263916	-1.664185	-1.489624	2.002258	2.602661	-2.705811	-2.349731	-3.356812	-3.777466	0.054565	-1.490479	0.611755	2.435242	1.207520	1.415527	-1.352478	0.171875	4.993591	1.054443	6.693115	2.057434	0.927979	-0.182007	-1.640442	-0.552307	6.330383	-3.184082	2.799316	-0.037415	-1.980591	2.719971	1.502441	5.758362	6.986755	1.589172	-1.658813	-0.524536	-2.770447	0.179565	0.871277	3.197388	-3.082703	3.260803	-0.757141	-3.379089	0.834534	-0.644226	-0.662476	-2.257690	-2.503113	0.148254	-0.097534	0.842102	-0.464478	0.619324	-2.835571	-0.729980	-0.342529	1.946045	-0.657654	-2.508484	3.524902	-0.960327	-1.586426	-0.900208	1.305176	-1.009888	1.683228	-1.881958	-1.041199	-3.050171	-0.047668	-1.441895	2.327148	-0.656006	1.077637	-0.273315	-2.228821	0.108826	-2.381042	0.038452	-1.408264	-2.841431	-2.186279	-3.306274	4.310364	0.603516	1.359375	0.642029	1.029968	0.714966	
0.286133	-2.044250	-1.632141	-2.854004	-2.287842	-2.638733	0.182251	-2.807556	-0.907166	10.838379	0.323486	-2.418396	3.753540	-2.003235	1.153442	4.993530	-0.750732	0.144104	-3.268311	0.352112	-2.722839	1.009521	4.512024	-2.090454	-0.351990	-0.225708	-1.755737	-1.578430	1.390869	0.947693	0.471619	-2.744934	-1.463928	0.926086	0.622192	-3.722046	1.278931	0.167480	2.082092	0.022278	-0.715942	2.466858	0.137695	-4.481384	0.206848	-2.155518	-0.241943	-0.740051	-0.660706	0.175415	-2.112854	1.777466	-1.724304	0.355713	-2.171875	0.514832	0.632629	2.074890	-3.357666	-0.328064	0.722290	3.125732	1.818665	0.147644	1.749390	-1.001282	-0.989685	1.113586	3.500244	-1.301819	-0.799133	1.247620	-2.627686	-3.174438	-0.305603	-0.629578	2.008362	-2.205200	-1.725281	1.452271	1.349670	0.178040	-1.111267	3.153015	-1.273315	1.134460	-0.695312	0.239441	1.143250	2.203247	-1.384827	-2.895569	3.168213	-3.202881	3.684998	-0.655518	-2.528442	-2.012939	2.190369	-1.043640	-1.291260	-1.320068	-1.145203	-1.921936	1.227722	0.875305	0.350159	2.072021	0.991882	-2.712952	0.088135	-4.007141	-0.243408	-2.933228	-1.249390	-2.578613	1.833496	-1.417664	1.849304	0.360718	-1.624817	1.348938	-0.097595	-0.969360	-0.135559	2.172729	-1.915100	-0.422424	-1.973022	2.525208	-3.749084	0.967041	0.830627	4.533569	1.407410	0.641052	0.215942	-2.220093	-0.480347	4.455017	-2.282043	0.010620	-3.078430	-0.452148	-0.522217	-3.337463	4.252625	-1.630127	1.389832	-0.891907	-0.356018	-1.199646	1.532166	1.640320	6.242859	0.560120	0.705933	-0.094238	3.962158	4.419922	0.763977	2.384338	1.459778	1.604736	1.240356	-3.418762	-0.987122	-1.791260	0.476318	-0.625366	-4.778442	1.987427	3.063416	0.431824	-1.582397	-3.357971	-0.323547	-0.580017	0.776733	-1.777954	2.169067	0.909546	-2.342529	3.562622	-4.702209	-1.539734	1.360718	1.161743	-2.742798	3.292786	-2.879944	-1.561279	-1.674805	-1.701782	3.275208	-0.701355	4.756653	-0.077881	0.306580	1.108765	-0.844116	1.301025	2.355225	-4.257751	4.466492	0.152100	-2.568909	0.273560	-0.626343	-0.900146	0.528564	-1.521179	1.029541	-0.359863	0.859924	0.447693	-3.223267	-0.039001	-0.825134	-0.634399	0.623840	0.754761	0.026001	0.806091	0.466431	-3.180664	3.926453	-1.977417	1.116882	-3.458435	0.929321	1.024780	0.107178	-1.086792	-1.336853	0.244202	2.786133	0.217529	1.628845	3.221802	1.252258	3.099487	0.158569	-2.740112	-0.737061	0.272461	3.558167	-1.907227	0.238892	0.390747	-1.805298	2.421265	-2.108704	1.460938	-0.205139	5.140930	
-0.920593	-2.567566	0.455017	1.639526	-0.161621	-3.753174	3.352234	0.913574	-2.505371	-2.784790	1.936584	1.074341	-1.330444	-3.165283	2.427551	0.251953	-1.049500	0.873169	-0.630981	0.792114	6.255249	-2.714417	-0.219116	1.609558	0.420776	-0.073364	-1.826904	-0.763733	-1.759705	-0.160767	-2.071045	-1.343262	-0.839478	-0.422363	1.946289	-0.019043	0.835938	0.568848	2.312683	0.835754	-2.740662	1.429871	-1.032288	1.992554	5.905762	1.445251	1.023560	-1.217529	0.550781	0.322510	1.413696	-1.023254	-1.033997	-1.645630	-3.298157	-0.459656	-3.313171	-0.525574	-0.320557	-3.644653	-1.387146	-2.048462	0.574890	4.956360	1.733337	0.324341	0.494202	-1.139709	0.672607	-0.754761	5.345642	-0.552551	-1.726196	1.112732	-3.638245	3.261353	1.120728	0.147278	-1.490479	-1.475098	-1.300598	0.836487	-1.098938	-0.115356	2.373962	4.302429	-1.900940	-1.917603	-1.068481	0.228088	0.961121	-1.981079	0.977905	-1.311768	1.447998	-3.244934	-1.777954	0.511963	-0.335999	-1.876465	-1.272644	2.871887	1.909546	-0.325745	3.422974	-2.632263	-2.343262	1.173340	5.023926	1.042053	1.498718	4.453552	-0.026978	0.286377	-2.483582	-0.864014	-0.881409	4.045715	-2.027466	-0.233337	0.813232	1.120300	0.515381	-2.185669	1.725708	-2.995422	-1.558533	0.926025	-0.162476	-2.586609	1.461975	2.743469	-0.103760	0.285034	4.173340	-1.764282	0.549377	-1.070618	-1.947083	2.226868	-1.069275	-0.650146	-3.665649	-3.298462	-1.949707	-1.026184	-0.548035	-2.122070	-0.480408	2.324646	-0.755798	-0.976074	-2.717407	4.875427	2.434448	0.779968	1.765076	2.909546	-0.491150	-0.977600	-1.714478	-0.485474	0.365601	-3.586670	-1.867798	-1.596619	0.358215	-0.388000	1.034546	-0.987305	-1.380432	-1.984802	2.226624	-2.658691	-2.924377	0.754272	-2.199951	-2.337524	-0.545715	2.740112	-1.664062	-2.177246	1.128906	-1.590454	1.153320	-1.962219	5.030762	4.577576	-1.094360	0.574890	0.063965	1.358521	0.300720	-1.446533	1.248901	1.913696	-0.389099	-1.344543	-2.234497	-1.748962	-1.318909	0.042419	-0.963928	-2.050903	-0.469666	-1.922485	-0.317200	2.078064	-1.442871	-1.404175	0.576233	-1.894165	1.958069	-1.327393	-0.218140	-0.724915	1.035034	1.263428	2.932800	-2.400818	2.362366	-2.164368	0.511719	0.100952	-1.804749	-1.209229	-0.061707	2.694214	0.107849	-0.143738	0.151367	1.593994	-0.308838	-1.179321	-1.768250	4.888428	0.824280	1.480408	4.347046	0.894226	-2.407410	4.568665	-1.942871	1.599487	1.842346	-1.122742	-2.435669	2.479919	-0.744019	3.167480	3.259155	-1.693604	1.880798	4.024231	-0.582214	0.974304	
-1.330627	-1.127197	-1.211548	-2.282898	-0.621704	1.932251	-1.067566	-0.160767	1.963806	3.494202	-0.043274	-1.128357	-2.928406	-0.079346	-1.373718	1.453369	-2.636292	1.245300	-0.852539	-0.406677	-0.869629	3.364441	-1.117676	-2.049988	1.546570	0.600952	-0.967407	5.467041	-0.889648	-3.475952	1.686035	1.205688	3.074280	-0.280945	0.600220	0.943909	2.230957	2.061523	0.954468	-1.357605	-0.256470	-1.074951	0.450928	1.881653	1.813721	-0.530579	-0.895813	-1.389404	4.172729	1.589722	1.742249	-2.806396	-1.355957	5.365662	0.016846	0.527710	0.655457	-0.009277	0.917297	-0.606445	5.281189	0.094849	0.871094	-0.163452	0.403748	-1.299438	0.155579	-0.809875	-0.963989	-0.156067	-3.192261	-1.477661	1.142395	1.507324	-0.226807	-2.951904	0.905640	-1.378784	3.511963	0.841675	-1.083008	0.291992	-2.199890	-2.536255	-0.391296	-1.143066	-2.171509	-1.007446	1.725037	-2.923767	0.279480	-0.378357	2.668884	-0.163086	-0.412781	-0.293335	-1.399109	-2.373413	1.512085	2.864441	-1.969604	2.882385	-0.615723	-2.631348	-0.799072	6.395386	-2.012024	-0.844604	3.796814	1.621582	2.969055	3.064331	-0.499939	-2.921326	-0.794739	1.034058	-0.543457	3.583801	-1.613342	-1.628113	2.686462	-0.612549	-1.948730	1.672791	0.005188	-3.103333	5.905823	-4.967896	0.909546	-1.792419	5.152100	3.053406	1.020203	0.940430	0.932678	0.688232	2.641052	0.683716	1.621094	2.198730	0.283142	2.399902	-2.141968	-0.068542	1.196350	1.247192	3.220276	-1.765442	2.173157	-0.741638	0.860779	1.561523	-1.761414	1.985046	2.162659	-3.109741	-4.378906	-1.025818	-3.974060	1.488098	-1.783569	-1.140442	0.090027	-2.569641	-2.953918	0.060730	-0.926880	-2.715881	2.585571	-1.369629	-4.167969	-1.191833	-3.192749	0.586121	-1.881042	-0.601990	-0.658875	-2.483704	4.123047	-1.999573	2.284058	0.447205	0.445557	-2.417358	-3.761963	1.555725	-2.052917	-1.381775	-0.676636	-0.189331	1.308655	0.403442	0.301331	-1.127197	-2.498291	2.170105	2.401550	1.071594	-1.061279	0.547607	-0.102295	10.648865	-2.276672	-1.970825	3.725708	-1.372925	0.937195	-3.318298	2.295593	-1.556335	0.567627	0.167358	2.300659	-0.801147	-1.510376	-0.206848	0.326843	-3.498474	-2.795410	1.083801	-0.905151	4.012573	-0.380127	-2.429077	-2.144531	-0.428711	7.692627	-1.060486	-2.513550	-1.124268	-1.155090	-1.032837	0.233704	0.008728	1.466675	-1.257812	-2.442078	0.161438	2.376221	1.413269	-0.770630	1.281189	-1.842407	-0.147339	-2.657532	-0.986206	1.033081	0.346313	-3.155090	-3.496338	2.181946	3.692505	-1.635620	-2.086731	-0.875000	-1.639221	
3.375427	-0.074768	-4.116272	-1.252502	-0.617615	-0.284912	-2.780334	-2.532471	-1.105408	1.072632	0.917664	-0.225098	0.436279	-1.065552	-0.265259	-4.336365	-1.274353	0.935791	1.329590	0.186646	-1.971619	2.510315	1.671448	-0.393494	1.356995	1.371399	-1.323120	1.262512	-1.547791	-0.996582	1.546692	0.816040	0.039612	-0.892090	-1.698792	2.741577	-1.444519	0.350037	1.722778	2.158630	2.545898	-1.544983	-3.267151	-0.828918	-1.999573	-0.698120	0.106506	1.457947	-0.330444	1.333435	2.213135	3.208008	-2.459656	2.075562	0.002319	2.691650	0.930237	2.504578	-0.842529	-0.026733	0.938721	-3.973694	1.516846	-1.415527	0.893860	8.020630	-0.427979	-0.399719	-1.732178	1.326904	-1.802002	-0.507446	-1.139648	-0.970764	-0.295105	1.035034	-3.389343	-0.449768	-3.769470	1.690063	-0.503479	0.329407	0.349060	1.786987	1.471802	-1.748169	-2.920654	-0.286621	0.165527	-1.421265	-0.170898	1.796631	2.561401	5.758728	-0.397095	0.564697	1.210815	-2.467896	1.087830	-1.602173	-0.960876	1.041260	3.311462	-1.397827	0.239197	-0.531433	-0.142273	0.870239	2.869568	0.944580	-1.361267	-0.701538	-2.415771	1.074951	-0.015381	-2.385071	-1.206726	4.695251	-1.918213	-1.574951	5.605225	1.233765	6.026672	0.507263	0.315430	0.905518	1.002136	-0.360901	-3.769592	-3.916748	-1.311035	-2.147705	-0.781372	-0.177246	2.529846	5.707275	-2.421021	1.242859	-1.292908	-2.714966	-2.814453	0.132751	-2.102661	-1.073730	0.712585	0.522827	3.248962	-2.004456	-1.988281	0.665283	-0.872742	-3.183655	-0.882141	-2.984985	-1.750732	-1.993408	-2.884460	5.925049	-2.139038	-1.759644	6.718872	-4.139648	-3.094849	1.724243	-2.454773	0.951233	-0.283203	1.199036	-0.905518	-1.684570	2.683105	-3.171875	-0.223267	1.480347	-1.461792	-0.158752	-1.124817	-0.608948	-2.090454	-1.071167	-0.498413	3.409546	-2.609863	-3.203918	1.059143	-1.588440	-2.090454	0.696289	1.628662	3.167969	4.872986	0.139709	-0.792297	-1.720581	-0.817749	1.049072	-0.716492	0.202576	0.217896	2.079041	-1.943604	1.727051	4.318298	-2.048157	1.281372	1.826904	2.057678	7.388000	1.593567	-0.723633	-1.897705	-2.275024	2.577515	2.291443	-2.398438	-0.601990	-0.032288	-0.241028	-1.812927	1.221375	-2.422424	1.883057	-0.211792	-0.779236	5.274231	-0.179871	3.730042	-1.079651	-1.050842	1.301270	2.080750	-1.599976	0.582642	3.538025	1.427734	-0.246033	2.470520	0.148010	-0.022339	-1.107056	0.955566	-3.592285	0.288452	-1.812256	-2.075623	-1.690430	-0.704407	-1.443604	3.513489	-0.463013	1.370789	-0.548462	-1.829407	-3.205688	0.171265	-2.260193	
-2.483704	1.897156	-2.214966	-1.526062	-1.330017	-2.886536	1.250732	13.015015	2.932617	-0.785583	-0.373352	-0.869995	-2.344543	1.050781	0.876343	-2.769775	-2.047180	3.786377	1.146973	-2.070984	-1.839539	1.014404	-2.906372	3.564941	-0.440430	-1.892090	-0.781799	-3.370605	-1.592407	0.839111	-3.822144	-1.491150	2.181946	1.340393	0.078247	0.389221	-2.967896	-3.178101	0.215210	-1.024048	-2.223816	2.826233	-0.502441	0.848022	-1.982544	-1.074341	0.349243	-2.557373	-0.343750	5.040527	0.187744	1.203430	1.293884	-2.907959	2.522034	1.755676	0.245605	-2.630127	0.809937	1.590576	2.191406	-2.021057	3.797119	-2.524597	4.529541	0.459900	-1.195129	-3.082214	-0.193481	0.346802	0.158569	-1.184326	0.040466	-2.307678	0.928040	0.432190	5.509521	-3.680176	-3.985779	11.450073	0.652405	-0.149292	-2.971497	-0.730469	-0.488831	1.120300	0.909546	-1.634888	-2.071350	-0.931091	0.071594	-1.513672	1.362244	-1.574524	1.051819	-1.336670	-0.511292	-0.525940	-0.067749	-2.271118	-1.528442	-2.133911	1.750427	-1.426392	9.356812	-1.944458	0.577454	-0.465454	-2.740845	-1.867004	1.596802	-1.333679	-0.816345	1.611023	-0.930786	2.012329	3.945557	-1.078430	2.226624	3.104736	-2.575745	-3.211670	-2.997742	0.493225	-2.226196	-2.062683	-1.168579	-0.037598	0.004089	0.245605	-0.205322	2.179260	-1.919739	-0.094360	3.770203	3.715393	1.069702	3.861023	-2.778442	0.003784	-2.575317	2.452881	2.295898	-3.004761	1.887146	0.772156	-0.410767	-0.098816	4.018433	-2.126709	-0.408264	0.056580	-0.153198	-2.725159	-0.057129	-0.971680	-1.642029	-2.069153	-1.721436	-0.402161	0.177429	4.068420	-0.594421	1.658508	0.573792	2.730408	-1.583069	-0.562561	-0.156799	-0.715942	2.371338	-1.212280	-1.927002	1.332947	1.685242	-1.144592	-4.311768	1.771606	2.948914	-0.102356	-1.124268	-2.378052	-0.062561	-1.068848	-0.501465	2.157593	-0.181763	-0.392883	3.552673	-0.572388	-4.187256	0.844910	-0.667969	-1.918884	2.476501	2.589722	-3.032776	0.473938	0.174683	2.816284	-2.402954	-0.841431	-2.555908	-1.440918	-0.446777	-0.604492	-1.872559	3.430359	2.320862	-0.540222	-2.216919	0.921692	-0.873840	1.298035	4.220886	5.540710	3.081970	-0.984741	3.426514	-1.388000	-3.497986	-1.834900	-3.250427	-1.430359	2.648254	-2.434631	1.440308	1.986816	1.375122	-2.381409	3.857117	-1.495728	-0.886841	0.665466	-2.425049	-0.847778	0.413635	-0.618896	0.128418	0.477417	-1.550110	-1.576721	6.151978	-0.766235	7.097534	2.489807	0.208740	0.872803	-3.070374	-1.909058	-4.721252	2.140015	1.277588	-2.537842	-1.294922	0.651733	
-4.074402	-1.365479	0.203247	-2.890442	-0.824036	-0.779846	0.866699	-2.029541	-1.362427	-0.996704	2.691162	1.322021	-0.354004	-0.898621	1.486877	-0.427795	-2.502991	2.374390	0.573975	1.469238	-0.952515	-1.620911	-0.584717	1.285034	2.375916	1.566956	3.641663	-1.234436	0.051147	0.507141	-4.073059	-1.894531	-1.669189	-1.305725	3.321777	1.010315	5.070007	4.352539	1.484436	-0.879700	2.966797	-1.294861	1.115967	0.869995	-0.144409	-3.115784	-1.506226	-1.429321	-0.782166	-2.498047	1.161255	0.044983	1.572388	-2.751465	-1.708923	-0.787415	-1.431519	-0.963562	-1.356384	-1.936584	-1.760010	-2.684204	2.121521	-1.310425	-0.759583	0.467224	0.432190	-2.016663	-1.461975	1.285950	0.480957	-1.467041	1.285950	-1.275085	1.797119	-1.027954	10.346130	-0.259888	-3.661255	-3.148804	2.544739	-0.446289	-1.458130	0.436951	-1.987000	2.205994	1.118774	-0.361206	-1.943848	-0.019348	-2.002197	0.014587	-0.380432	-0.872070	-1.376160	-1.258850	-0.786133	2.098083	2.339172	-3.178162	-2.797363	-0.204529	2.439209	1.707458	-0.265808	1.771851	-2.365479	-2.704834	-1.869507	-1.125366	1.254395	0.326843	-0.386475	-1.960205	7.902100	2.356201	1.938660	0.180359	-2.971069	-1.020508	-3.849976	4.677002	1.821960	0.194092	-2.496338	4.286682	3.041016	3.642334	-1.954712	-2.346558	0.716797	-2.468140	-2.451965	-2.885315	-2.375061	0.970398	2.204773	1.935791	1.676208	-0.615479	1.975647	0.495728	-1.225098	-0.667542	-2.778992	-1.949341	4.272461	2.490967	1.804504	3.024475	0.491516	-1.711304	-0.102722	2.794495	-0.287903	-1.169861	-0.925842	1.620911	1.675232	-1.355164	-1.736877	-1.446838	1.348389	0.982605	0.594788	2.505188	0.389404	-1.238037	-0.325745	-0.526550	1.633850	1.874329	-4.161865	-2.761169	0.374084	-0.373413	1.392578	0.286011	1.179382	-2.393799	1.118042	-2.822388	4.551880	-3.308777	-0.325134	-2.330627	0.774597	3.531067	2.930908	5.727356	-0.273926	2.055542	-3.769775	0.892883	0.573547	-3.033203	0.124390	0.264771	-1.182129	0.831726	5.140320	-3.947021	-2.296326	-2.996277	0.661499	0.460999	-2.255920	-0.800903	-3.472412	-0.302368	3.007568	0.757751	-0.052734	0.460449	0.262512	-2.076660	1.937317	0.409546	0.635742	5.955872	-0.961304	-2.640991	-3.054993	0.125183	-0.571655	-0.871582	-0.269653	-1.481628	0.390015	2.497803	4.007263	2.633179	3.417908	-2.325989	7.426941	1.113464	2.690430	-0.989685	1.944031	4.572449	-0.834717	0.583679	-2.791260	1.068481	-0.101624	-0.448364	-4.132324	-2.649658	-0.557373	-2.333801	-1.539001	-0.713074	-3.625916	-1.289062	-1.268494	0.108032	
2.945007	-0.246033	-2.637695	-2.824951	-0.804138	1.420349	3.024780	2.433716	1.269531	-3.509521	-0.665649	2.563232	0.132751	3.786865	-1.594788	-0.543213	2.498718	-0.645996	1.052979	-0.434998	-1.677246	2.753845	1.662476	-1.527954	-1.995605	0.668030	1.895325	0.279907	-2.760925	1.294495	-1.225586	-1.692932	0.532593	-0.069641	-3.125183	0.960327	4.254639	-3.489685	1.247803	7.291138	5.555054	2.025574	4.347290	2.180237	-0.646790	-3.544312	0.547485	-1.602356	-2.189636	-1.205505	-2.158447	0.586548	2.170105	-0.923157	-2.904419	2.825867	0.531494	-2.483704	-3.152222	-2.754333	2.086487	-2.677551	-1.652954	-2.385071	-0.890442	1.524658	-2.464417	-2.203735	0.316345	7.748596	0.435303	0.571350	-1.888245	2.305908	-2.876770	0.435425	2.277588	-1.568909	-0.466919	0.259888	-1.602661	1.094543	-1.455261	-1.195496	7.804688	-0.932983	-2.040649	-1.246948	-2.313599	1.436218	0.334412	1.207397	0.015198	-1.367798	1.821533	2.759338	-1.968323	0.318970	1.354492	-3.442078	-1.604065	-2.328552	-0.131653	-1.232178	0.365112	-0.315247	0.022278	-3.760864	1.474792	-1.090454	-1.620972	2.233521	-0.809204	1.668457	4.212158	0.386414	3.819763	-2.359131	-3.315430	1.859131	-1.736389	-0.549255	1.572388	1.256287	-1.625916	1.785034	1.209167	1.885315	2.803162	0.226501	3.003418	1.309570	-0.190430	2.456970	-0.394348	-2.344849	2.244263	4.542358	-1.815002	-1.191223	1.258179	-1.697937	-3.128479	2.807983	-3.532837	-3.127625	-0.074280	0.252747	2.859375	-2.294373	-0.062988	-3.104980	2.789246	2.864624	-1.286743	-2.224304	1.062134	2.518250	-2.299683	0.194702	0.478760	-0.020386	-0.446777	1.146179	-1.221680	-1.478271	-1.441223	-0.843445	-1.910461	1.179382	-1.166809	-1.383606	-2.422485	-1.519043	2.346008	1.056091	0.285583	-2.635559	-1.086792	1.465088	3.773865	-3.266418	0.556580	-0.367126	-2.452271	3.987305	-0.580933	-2.020142	-2.607544	0.913696	0.415283	4.203674	-2.364746	-1.583008	-4.151428	-0.059448	5.178040	-0.774475	0.667725	1.237732	1.163696	0.945740	-0.187744	-1.432739	1.007446	1.510376	-2.651062	1.058716	-0.992493	-1.375183	-2.037415	-3.172791	-1.965881	-1.630859	1.881409	3.572021	1.827271	2.646179	0.071472	0.248718	2.744690	-1.401062	3.056396	-1.821777	0.785645	-0.460083	-0.516541	-0.389343	-0.423767	5.133789	-2.947571	-1.863953	4.122681	0.706299	5.650696	2.637817	-2.569519	-2.347351	-2.070679	2.080383	-2.857666	-2.283325	0.728455	-3.133606	-4.179138	1.421204	-0.033325	1.637207	1.285522	-4.488770	2.542053	-3.033752	-3.790100	-2.072815	2.483398	0.267883	
0.819275	-2.781799	-1.761353	-2.253357	-1.871460	-0.957886	-3.687988	1.369446	-1.469482	3.735779	-1.285583	-2.854004	-2.438416	0.982422	5.171387	-3.331543	-0.383118	2.443726	-0.645630	2.227722	0.609558	4.610657	-0.258545	0.097046	0.468018	-2.337708	-1.997070	-2.566101	0.784058	0.528992	-3.463318	-0.408813	0.984436	0.503052	0.138367	-1.661316	-0.228638	-0.427673	-2.529480	0.780762	-0.833557	-1.192932	-0.980591	0.592957	-0.065002	3.384644	-1.735229	-1.082275	0.111084	1.826843	-2.692078	-4.020203	4.542175	-1.025330	-1.893494	1.942871	-2.938843	-3.303223	0.150391	-1.540649	-3.223816	-0.789246	0.684753	0.790894	-0.645996	-0.669373	0.551636	0.655762	1.450867	2.796936	-1.857666	-2.733582	1.761414	-0.167969	4.630005	0.006348	-1.845154	-3.052917	1.527649	1.857544	-0.836609	-0.538269	1.341431	-0.447083	5.566040	0.589233	1.267883	-0.878845	0.645203	-2.323608	-0.376160	-0.260315	1.813171	0.551392	-1.924500	-1.579346	-1.057739	0.635498	-4.256531	-0.464966	-0.559692	0.597290	-0.416382	1.887390	10.028076	0.502136	7.119568	4.695862	-1.241455	0.617859	1.049683	-0.378723	-0.267578	2.032959	-1.377502	-2.052795	1.868713	0.067871	-3.074402	0.031006	0.750793	3.257385	0.202209	-0.369629	2.334167	1.865723	2.953186	-1.594727	0.780762	-1.546753	-1.017700	5.870605	1.799683	-1.583069	0.316956	-2.449829	0.370239	0.347656	0.124695	-1.129517	-1.725220	0.104004	-1.743530	-3.494019	-4.787292	0.817932	1.334900	5.143127	1.405640	1.058167	-1.848816	-1.032288	-0.604065	1.154541	-1.373535	0.880249	-1.596191	0.647583	-0.481934	-0.291199	0.125000	-1.046814	1.486938	-0.437805	-0.272644	0.160461	-2.552551	0.607239	1.044800	3.299561	1.480408	-2.663574	0.201050	4.215820	-0.330017	0.788452	3.860168	-3.312683	-2.885620	2.681763	-1.528687	-0.910034	-2.046631	2.299316	-1.125061	3.144592	5.701355	-2.722778	-3.247070	6.305298	0.916992	3.654297	4.083801	3.111145	1.161621	0.174744	-1.439270	1.296021	-1.498718	0.084290	-1.517883	1.615845	-1.090454	2.374390	0.562866	5.260925	2.094849	1.210754	1.871094	0.387634	-2.023254	-0.345764	-0.876953	-2.314880	-2.547119	-2.304749	-1.131104	1.399231	0.678467	2.617004	1.079407	-0.861755	-2.782166	-1.607117	1.205994	0.834229	2.149231	-0.482422	0.864075	-1.463135	-2.267395	-1.635132	-2.568298	-1.155090	-2.869385	-0.317017	-1.010315	0.629089	-1.489624	-2.445984	2.154358	-0.288208	-0.374512	-1.644287	-2.126038	-3.546143	0.383057	-2.192444	-3.346863	-0.685486	1.765503	-2.157410	3.484741	-2.691223	-0.147949	-1.802490	
